date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-08-09,24.83,28.62,21.92,88.24,3.44,13.8,1.72
2015-08-10,24.92,28.99,22.1,88.03,3.37,11.32,2.79
2015-08-11,24.85,29.32,21.41,87.25,2.42,15.62,2.2
2015-08-12,24.6,28.62,21.78,89.15,5.19,11.92,2.45
2015-08-13,25.08,29.45,21.96,89.19,3.39,10.94,2.31
2015-08-14,24.54,27.84,22.29,90.93,1.42,13.4,2.23
2015-08-15,25.01,29.34,21.87,87.88,1.73,11.58,2.23
2015-08-16,25.32,29.57,21.49,87.44,1.52,13.7,1.8
2015-08-17,24.95,28.76,22.44,88.97,2.75,13.8,2.17
2015-08-18,25.05,29.06,22.42,88.56,2.31,13.38,2.45
2015-08-19,25.02,29.1,22.06,89.23,3.51,12.6,1.92
2015-08-20,24.35,27.18,22.41,90.94,11.2,13.27,2.37
2015-08-21,24.26,27.71,22.38,91.36,13.26,12.48,2.2
2015-08-22,24.9,29.2,21.51,88.05,6.65,15.04,1.75
2015-08-23,24.07,26.62,22.43,93.29,9.36,7.67,1.76
2015-08-24,24.63,28.17,21.81,90.99,4.96,8.21,1.79
2015-08-25,24.71,28.62,22.23,90.26,5.88,14.97,2.07
2015-08-26,25.07,29.22,21.95,88.91,6.0,14.61,1.8
2015-08-27,24.12,26.83,22.29,92.47,7.31,13.11,2.33
2015-08-28,24.24,27.7,21.99,90.55,11.94,10.27,2.34
2015-08-29,24.26,27.8,21.75,90.14,3.26,14.17,1.94
2015-08-30,24.83,29.12,21.18,86.93,0.41,11.82,1.49
2015-08-31,24.15,27.14,21.94,91.1,3.3,7.78,1.84
2015-09-01,24.59,29.0,21.97,88.72,4.91,13.28,2.88
2015-09-02,24.62,29.06,21.32,87.83,1.69,15.51,2.54
2015-09-03,25.07,29.5,21.67,88.24,14.13,14.34,1.85
2015-09-04,24.68,28.17,22.29,90.15,9.19,14.3,1.32
2015-09-05,24.5,27.51,22.48,92.28,6.89,14.52,1.61
2015-09-06,24.37,27.57,22.32,91.58,6.71,10.08,2.04
2015-09-07,24.55,28.49,21.63,89.96,6.21,12.23,1.56
2015-09-08,24.62,28.8,21.46,87.85,3.76,12.25,1.41
2015-09-09,25.14,29.55,22.03,88.42,3.24,14.44,2.32
2015-09-10,25.07,28.89,22.04,88.4,1.73,13.98,1.31
2015-09-11,24.68,27.77,22.29,90.24,1.55,12.88,1.07
2015-09-12,25.31,29.45,22.08,88.85,1.06,18.42,1.61
2015-09-13,25.46,29.86,22.38,88.75,8.52,13.55,2.06
2015-09-14,25.07,28.59,22.41,89.81,7.22,12.03,1.89
2015-09-15,24.76,28.13,22.53,90.97,13.05,12.7,2.12
2015-09-16,24.21,27.05,22.49,92.56,14.64,9.52,2.15
2015-09-17,25.09,28.88,21.97,88.33,9.41,11.77,1.58
2015-09-18,24.77,28.04,22.56,90.82,5.78,10.25,2.13
2015-09-19,25.12,29.4,22.07,88.97,3.04,11.89,1.83
2015-09-20,24.57,27.96,22.0,90.1,5.75,13.91,1.41
2015-09-21,24.85,28.46,22.13,89.4,6.54,16.23,1.21
2015-09-22,24.71,28.14,22.09,89.92,5.28,12.51,1.39
2015-09-23,25.72,30.04,22.3,87.44,3.09,15.07,1.43
2015-09-24,24.65,27.36,23.02,92.77,6.16,12.44,1.12
2015-09-25,24.4,27.33,22.49,92.05,15.2,11.52,1.91
2015-09-26,24.96,28.58,22.02,89.27,1.56,15.11,1.12
2015-09-27,25.7,30.23,22.21,87.93,3.67,17.82,1.12
2015-09-28,25.61,29.46,22.89,89.21,9.79,14.76,1.21
2015-09-29,24.34,26.78,22.49,93.49,7.44,17.71,1.72
2015-09-30,24.79,28.28,22.14,90.49,9.77,14.7,1.41
2015-10-01,25.67,30.48,21.83,88.31,5.91,15.8,1.55
2015-10-02,26.08,30.99,22.38,87.72,4.59,14.16,1.63
2015-10-03,25.47,29.67,22.54,89.31,7.0,17.9,1.63
2015-10-04,25.35,28.92,22.58,87.68,7.18,16.23,1.15
2015-10-05,25.84,29.94,22.55,87.25,9.0,15.35,0.83
2015-10-06,25.83,29.5,23.11,88.98,17.03,16.28,1.12
2015-10-07,24.33,26.64,22.56,92.67,9.45,19.52,1.14
2015-10-08,24.99,29.44,21.49,86.6,2.05,15.09,1.51
2015-10-09,25.17,29.05,22.15,87.67,7.81,14.84,1.21
2015-10-10,25.72,30.05,22.48,86.11,4.73,18.96,1.02
2015-10-11,25.9,30.36,21.72,88.02,6.12,16.35,1.18
2015-10-12,26.03,29.81,23.64,88.8,6.04,17.88,0.99
2015-10-13,25.86,30.16,22.48,89.8,1.6,16.6,1.63
2015-10-14,25.69,29.7,23.02,90.15,1.85,14.81,1.33
2015-10-15,25.92,29.93,22.49,88.49,1.46,17.67,0.99
2015-10-16,26.17,30.47,23.04,89.52,2.23,16.68,1.42
2015-10-17,26.27,30.27,23.09,88.81,2.65,16.8,1.48
2015-10-18,25.47,28.44,23.22,91.61,4.75,16.44,1.46
2015-10-19,25.83,29.67,22.89,90.23,5.4,17.73,1.34
2015-10-20,26.14,30.15,22.97,88.95,4.11,17.03,1.26
2015-10-21,25.52,28.84,23.31,92.5,3.48,17.05,1.35
2015-10-22,25.41,29.26,22.96,91.14,3.04,14.69,1.74
2015-10-23,25.21,28.64,22.57,91.14,2.89,17.54,1.37
2015-10-24,25.77,30.0,22.25,89.14,7.23,14.31,1.53
2015-10-25,25.34,28.5,23.17,91.56,11.87,16.09,1.79
2015-10-26,25.73,29.5,22.12,88.51,6.58,17.32,1.14
2015-10-27,24.87,27.33,23.08,93.07,5.15,10.37,1.18
2015-10-28,25.22,28.7,22.39,88.91,4.43,14.6,0.98
2015-10-29,24.54,26.73,22.78,91.87,13.28,14.06,1.14
2015-10-30,25.6,30.0,22.12,86.27,2.27,16.79,0.96
2015-10-31,25.65,29.64,22.73,88.78,12.35,17.83,1.1
2015-11-01,25.73,29.74,22.89,87.6,3.72,16.65,1.03
2015-11-02,24.72,27.66,22.63,90.53,2.9,9.59,0.64
2015-11-03,25.76,30.4,22.08,87.8,1.56,19.21,1.58
2015-11-04,25.91,30.33,22.22,87.6,2.31,19.07,1.18
2015-11-05,25.71,29.6,22.65,87.42,3.82,19.53,0.93
2015-11-06,26.21,30.46,23.17,84.98,5.24,18.42,0.82
2015-11-07,25.4,28.28,23.1,87.98,4.09,12.5,0.69
2015-11-08,25.26,28.81,22.31,88.33,1.71,18.26,0.87
2015-11-09,24.77,27.49,22.81,91.18,1.86,16.88,1.12
2015-11-10,25.9,31.07,22.54,84.91,3.26,17.25,1.17
2015-11-11,25.96,30.44,22.49,86.53,1.29,20.43,1.15
2015-11-12,25.98,30.61,22.15,80.64,0.0,21.92,1.13
2015-11-13,24.93,31.08,18.79,74.99,0.0,21.16,1.27
2015-11-14,25.62,30.91,21.15,76.03,0.0,19.79,0.88
2015-11-15,25.46,30.74,20.96,81.27,0.0,20.52,0.92
2015-11-16,25.66,30.42,21.71,82.64,0.0,19.26,0.84
