date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2015-09-27,26.45,31.04,22.27,84.98,4.6,22.04,0.79
2015-09-28,27.51,31.15,23.58,79.31,8.25,15.08,0.72
2015-09-29,25.19,27.77,23.2,91.06,9.18,16.58,1.5
2015-09-30,25.22,28.97,22.49,88.29,1.32,19.29,1.9
2015-10-01,26.56,31.36,21.9,83.82,3.01,19.88,1.17
2015-10-02,27.24,31.28,22.89,80.88,4.22,15.63,0.74
2015-10-03,25.88,29.18,23.41,89.59,4.61,14.56,1.22
2015-10-04,25.02,27.58,23.28,90.55,4.82,14.84,1.48
2015-10-05,26.72,31.33,22.36,82.34,3.41,20.59,0.84
2015-10-06,25.64,28.63,23.32,90.58,3.73,19.82,1.22
2015-10-07,25.29,28.46,23.13,88.84,4.91,23.21,0.91
2015-10-08,24.72,27.1,22.4,88.34,5.04,13.78,1.14
2015-10-09,25.61,29.52,22.49,85.39,4.7,12.15,0.84
2015-10-10,26.48,30.77,22.15,80.93,2.28,18.03,0.77
2015-10-11,25.9,29.29,23.1,85.42,2.56,22.02,1.42
2015-10-12,26.3,30.74,21.9,82.85,2.33,21.78,1.11
2015-10-13,27.5,31.74,22.52,79.18,8.22,19.97,0.73
2015-10-14,26.46,29.89,23.73,88.07,4.4,22.76,1.44
2015-10-15,26.07,29.71,22.62,87.97,6.66,13.33,1.27
2015-10-16,26.44,29.98,23.27,85.18,3.32,20.87,0.79
2015-10-17,26.44,30.29,23.02,87.11,8.27,22.46,1.39
2015-10-18,26.32,29.7,22.6,85.05,2.45,21.5,1.15
2015-10-19,27.57,31.39,23.26,79.53,2.73,18.82,0.88
2015-10-20,28.14,33.22,23.16,78.13,2.73,19.97,0.95
2015-10-21,27.12,30.8,23.27,82.81,2.33,21.08,1.25
2015-10-22,27.29,31.94,22.6,82.2,4.13,18.15,0.99
2015-10-23,26.72,30.54,23.96,86.2,2.53,21.15,1.83
2015-10-24,26.35,30.6,22.91,85.61,2.83,19.35,1.46
2015-10-25,27.04,31.22,23.01,80.28,2.9,20.32,0.98
2015-10-26,26.65,30.43,23.27,84.84,6.7,18.55,1.11
2015-10-27,26.45,29.58,24.25,87.39,8.11,6.24,0.89
2015-10-28,24.58,26.42,23.17,92.04,9.86,16.29,1.65
2015-10-29,25.17,28.78,22.48,88.39,1.98,18.03,1.38
2015-10-30,25.77,29.65,21.79,84.53,3.8,20.99,1.23
2015-10-31,26.07,29.34,23.32,83.3,7.56,14.6,0.87
2015-11-01,26.15,30.9,22.35,84.07,8.74,16.09,1.46
2015-11-02,26.19,30.74,22.13,82.3,2.53,16.37,1.09
2015-11-03,26.55,30.93,21.64,80.18,0.08,22.54,1.08
2015-11-04,26.03,30.08,21.77,69.46,0.03,20.51,1.02
2015-11-05,25.98,31.03,21.67,64.58,0.13,21.01,0.91
2015-11-06,25.88,30.67,20.77,68.82,0.51,21.66,0.83
2015-11-07,26.62,31.11,22.32,66.48,0.0,22.6,0.87
2015-11-08,27.36,31.9,22.09,69.22,0.07,18.64,1.09
2015-11-09,27.9,32.06,23.41,72.22,0.04,21.46,1.09
2015-11-10,27.41,31.26,23.11,73.97,0.06,17.63,0.95
2015-11-11,26.91,31.47,21.62,68.66,0.02,21.74,1.03
2015-11-12,25.65,31.45,20.35,66.92,0.0,23.17,1.4
2015-11-13,24.6,30.55,18.86,64.42,0.0,23.93,1.63
2015-11-14,24.5,30.16,19.18,66.76,0.0,22.13,1.04
2015-11-15,24.76,29.63,20.8,64.8,0.0,23.44,1.02
2015-11-16,24.91,29.97,20.5,59.74,0.0,23.43,1.61
2015-11-17,24.8,30.3,18.92,57.44,0.0,23.05,1.49
2015-11-18,25.09,31.58,19.58,63.61,0.0,22.74,1.8
2015-11-19,26.11,31.74,20.25,64.33,0.0,20.97,1.35
2015-11-20,26.17,30.82,21.15,63.99,0.0,20.02,0.74
2015-11-21,25.92,30.42,21.16,62.35,0.0,19.25,1.25
2015-11-22,26.49,31.86,21.2,64.61,0.0,22.44,1.21
2015-11-23,26.48,32.03,21.22,60.89,0.0,21.97,1.54
2015-11-24,26.51,31.86,21.21,64.7,0.0,17.25,1.01
2015-11-25,27.0,32.6,21.45,57.39,0.0,20.9,1.29
2015-11-26,25.8,31.44,20.39,54.31,0.0,23.67,0.96
2015-11-27,25.02,31.0,20.22,59.12,0.0,22.79,0.96
2015-11-28,25.65,32.0,18.54,55.88,0.0,23.03,1.3
2015-11-29,25.09,31.38,18.22,51.41,0.0,22.52,1.1
2015-11-30,25.52,31.56,20.17,52.0,0.0,22.17,1.12
2015-12-01,25.12,31.03,21.0,51.31,0.0,22.11,1.69
2015-12-02,22.92,28.72,18.36,62.67,0.0,15.72,1.98
2015-12-03,21.65,27.37,17.76,64.21,0.0,16.07,2.3
2015-12-04,21.63,25.98,17.81,63.88,0.0,14.38,1.88
2015-12-05,20.39,24.93,17.35,66.37,0.0,16.76,2.0
2015-12-06,20.27,27.32,14.88,60.8,0.0,18.64,2.09
2015-12-07,22.06,30.22,15.31,58.69,0.0,21.33,2.36
2015-12-08,22.78,31.18,16.01,58.8,0.0,22.07,2.32
2015-12-09,23.33,31.58,17.21,56.39,0.0,21.12,2.19
2015-12-10,23.16,31.9,16.24,55.96,0.0,21.6,2.45
2015-12-11,22.5,30.42,15.41,55.0,0.0,15.55,2.45
2015-12-12,22.22,30.32,15.35,53.15,0.0,21.46,2.41
2015-12-13,22.09,30.54,15.63,52.32,0.0,21.85,2.22
